"X1","X2","class"
0.325301773055301,0.933109775802686,3
0.139820729033913,0.0600830674983895,0
1.12095412506286,0.920215716520718,1
0.12922463972786,0.140918721965646,0
1.06336807265948,1.04045991024002,1
0.96522771359062,0.939231629918399,1
0.0861483100191556,0.722763310395427,3
0.850195856454088,0.211813578467592,2
0.016875545180321,-0.0721845305522581,0
1.01407931419472,1.03989545245411,1
0.204320409605155,0.997306798280832,3
0.867361961067405,0.284349837388913,2
0.733804271582257,0.204954993290574,2
0.0677995621242781,0.0505746947826737,0
-0.100515415777568,0.0565396695939408,0
1.07897251602556,1.00771048372184,1
0.843131816537799,0.907296686617048,1
1.03206641772174,0.94956495049925,1
0.772605876706431,0.0383658035701909,2
1.21446379488566,0.774449750854958,1
0.105787338774176,0.013581329006612,0
-0.0926693038124714,0.154405815895997,0
0.626375246594724,0.347217343631427,2
0.982680382449742,0.965596029600634,1
0.795263568094658,1.00858227429072,1
0.8894372190099,0.356342703496483,2
0.789407444155687,0.33092247730141,2
1.10279551153678,0.864266785133796,1
-0.00620803986437664,-0.136362790363344,0
0.152833364455518,0.722199329078933,3
0.397748382423859,0.828973633857662,3
0.989136135735809,1.00705360911818,1
0.351030606145959,0.861908658526995,3
-0.0888241092442828,-0.110437015380696,0
0.0664059656185182,0.083772029736985,0
0.899295121308678,1.03079223541312,1
0.294021190696256,0.756129802036477,3
0.859674080954526,0.375976581032917,2
0.703345382663578,0.379159723495279,2
0.794747523258402,0.210915901621054,2
0.89249824733927,0.0741367364715977,2
1.04003044507699,0.933971658106192,1
0.792562690078927,0.312530066340237,2
0.867944768069431,0.149494509422732,2
0.263073387503298,0.740751187345419,3
0.306006816518699,0.793837681859142,3
0.670146718189794,0.291328039930417,2
0.120555912115249,-0.234126370235926,0
0.264827364610451,0.856763651582229,3
-0.14536242988069,-0.113361627154271,0
0.420240596171904,0.766530785714132,3
0.461719537999624,0.655527363923986,3
0.716449876735802,0.152813589456695,2
0.110577084866134,0.0998799385441699,0
0.992957796862772,0.222660895269355,2
0.205140255454895,0.863210555465427,3
-0.162273471785564,0.0115646068985044,0
0.0639405094291511,0.0469577461773953,0
0.23325750929334,0.0248214258366755,0
1.00857027284519,1.16258976926167,1
0.917728809041763,0.995851189906878,1
-0.139897234106668,-0.0575273865214485,0
0.0960097979158734,0.863296495112476,3
0.122831309281435,0.944868470196039,3
-0.0758280440915369,0.0674863130487601,0
0.183301164099472,0.946774610411705,3
0.762507116631929,0.130247395993802,2
0.921328770316597,0.34984604041415,2
0.966257838662393,1.17149232476506,1
1.1660084217522,0.967202880264586,1
0.151952656609216,0.730683937546258,3
0.0785719599843244,0.322621355789513,0
0.824473267188608,1.11915446522592,1
0.843486078045854,0.872380908913393,1
0.35453827874828,0.900170154188965,3
0.844642924277762,0.139153406773413,2
0.918326538545368,0.949577045226583,1
0.307551467242327,0.820378966651786,3
0.296575388552224,0.945519623790462,3
1.00012213006115,0.963436404184092,1
0.450157918665818,0.702068959212394,3
0.34572079225202,0.732744473623948,3
1.01292516309718,1.02369030901826,1
0.376974105914483,0.849423031095846,3
0.721988024547547,0.13363249818421,2
0.906996965678189,0.260508313578924,2
0.329724782944163,1.01892840568269,3
-0.0570779080164336,0.0980601703650686,0
1.05207885609334,1.07076676368528,1
1.07996596554573,0.957100093745412,1
0.0558775960781901,-0.0278002901807375,0
0.10356731747785,0.070113650626681,0
0.0212566730909699,0.050564329519078,0
-0.272732501006841,-0.112819057623082,0
0.781805864898532,0.194894006309185,2
0.0215712160793022,-0.0908423568471597,0
0.302709772415804,0.717446101405294,3
0.833001692134104,0.161242485899367,2
0.986840370852038,1.11067378592491,1
0.9533067662344,0.821621263791808,1
0.30439364493086,0.662020601680753,3
0.237854810900205,-0.0980501961506195,0
0.759438324263221,0.288901813706044,2
0.432960705333159,0.818894941187455,3
0.800362379003435,0.0789586096851018,2
0.280310809675333,0.912045916931016,3
0.91623028058386,0.036398490824059,2
0.0620800569910943,-0.063749532634937,0
0.180576324931405,0.882650478761285,3
0.726548868039402,0.197337043439052,2
0.76774222480567,0.195205411343262,2
0.299321782806747,0.789690719906275,3
0.616328657499116,0.164730876839421,2
0.0150015217280379,-0.00754835114944028,0
0.248139132834584,0.108658681855105,0
1.16812738689694,1.20844476669848,1
0.892367968188239,0.301867381001641,2
0.140845452090699,0.019059532760685,0
0.393108600617677,0.812954067673926,3
1.19533235448131,1.13880557798511,1
0.910108435001529,0.281432721105509,2
0.742321151768359,0.40343677402227,2
1.06565566531992,0.960399181431776,1
0.387995892055907,0.883172645134611,3
0.394941461970318,0.840219333140454,3
0.340346757310221,0.688500963874428,3
0.944860927926866,0.176309197113327,2
0.240155378740618,0.960190408069266,3
0.705255400155437,0.167805825190822,2
0.764244760491283,0.250201252933564,2
0.266453940103241,0.956341549367119,3
0.912622193902553,1.07518326457143,1
0.367209723368384,1.12061369865406,3
1.06931625799754,1.10000852550836,1
0.00336851145987278,0.153733847404997,0
-0.0374872495725152,0.011750306347548,0
0.98448328133574,0.290068382357738,2
-0.0830833547327392,-0.083913485634521,0
0.426990778818437,0.876493917326269,3
0.331866368302698,0.746553623008855,3
0.890357698952015,1.07576134342298,1
0.115786911295121,-0.0375768002398327,0
0.880578146481507,0.148788991122274,2
0.757327501161946,0.284851615996901,2
0.366106923487575,0.761256839929631,3
1.05705828045833,1.06018593640564,1
-0.169116348761374,0.0509109160947567,0
0.414599408659603,0.82428749381348,3
0.933180523089151,0.795637579039546,1
-0.118477113386863,-0.197037873509735,0
0.228906776839546,-0.113334578278479,0
0.820763610586345,0.202105643073749,2
0.827109303841428,1.13059917517561,1
0.419752887095685,0.651316788080227,3
0.0110862005706922,0.104087084204073,0
-0.00688535596784578,-0.00606891050445756,0
1.00911241240172,1.14531675511973,1
0.767835692062906,0.090991693542971,2
-0.0407974790679215,-0.142266693603566,0
0.384808704399326,0.823337091536295,3
1.18693778779609,0.966976499299541,1
0.749223836568878,0.173761827907547,2
-0.236269428100354,-0.053932840829749,0
0.993093729426025,0.122574792049567,2
-0.0324227472606259,0.0832186023955896,0
0.782212751683342,0.222986187026243,2
0.385923296110089,0.788791243314988,3
0.792128301629804,-0.00699558647779649,2
0.337440760489461,0.68200689480671,3
-0.0807685193689851,-0.303747505956579,0
-0.039737147705874,-0.0766989072116323,0
0.857590836657489,0.186276426269876,2
0.832753010557983,0.160203423438568,2
0.268652522865629,0.954917045142144,3
-0.106304475980782,-0.0629549984993643,0
1.01568378891178,1.01177297756191,1
1.01942591914079,1.049818141714,1
1.08747636002285,1.07531382678756,1
1.03902113573915,1.10989206837702,1
0.222321048403554,0.896170841929668,3
0.786159387568116,0.130722326117974,2
1.09595479278095,1.14864119932014,1
1.13270408331767,0.952058706297545,1
0.245908649272003,0.725982049628781,3
-0.000771934842467205,-0.0250212602732978,0
0.340985977347885,0.703600833373953,3
0.931693505251871,1.01488353949872,1
-0.0675439666965907,0.130625227946025,0
-0.0986654823471946,-0.125480933453156,0
-0.041281472196794,-0.0208426149045673,0
0.883528403917861,0.123646259489211,2
-0.00588800889587998,-0.0199402975089613,0
0.363151788250004,0.903569437837969,3
0.803414362607281,0.222218928521917,2
0.836662421073373,0.183386204657018,2
0.951934826742314,1.14276828346928,1
0.854937602168331,0.895359317790469,1
0.236219223282678,0.877260408789421,3
0.310499802147902,0.722725110586484,3
0.555535924376133,0.175429374946689,2
0.332547991402162,0.802707311924299,3
0.844260239850497,0.230270271174709,2
0.761102408227774,0.0812914527301317,2
-0.125575715987668,0.162563403011823,0
0.00761082465605602,0.0580784891394421,0
0.163188049227971,0.676924055447906,3
0.441120660363627,0.869504562106895,3
0.661067788111115,0.228890609633311,2
0.0874835403018941,0.158146870771997,0
0.113347406659772,1.05120950205545,3
0.357653320902853,0.768766139974944,3
1.00908604320089,1.14073569417542,1
0.707884893501427,0.21524797381103,2
-0.030547183346495,-0.049735744906829,0
0.929548253593365,0.228075715029923,2
0.358246587734119,0.629558809818509,3
0.381172612909945,0.795623247036313,3
0.805217710646724,1.06221308429767,1
0.0350000901418188,0.735134805464977,3
0.323318419981265,0.706486125633579,3
0.902286239183583,0.923971187131442,1
0.201740388697633,-0.242157934003115,0
0.315447153001115,0.836199499867463,3
0.929400889866322,0.943005734538401,1
0.734600665384132,0.154638090483387,2
1.11852018364318,1.15665943130157,1
0.105743360196708,-0.0818643883076142,0
0.870897499717303,1.01997266233195,1
0.029940865828178,0.101574067022503,0
0.52126607879158,0.849466451411811,3
0.358034898612331,0.72144724125426,3
1.18471856049976,1.05614349554955,1
0.994957488898033,0.887622888561348,1
0.0743937806016683,0.00586123024472243,0
0.828284058893881,0.193286217496018,2
0.762807237724893,0.254258889289342,2
0.834729786814746,0.215198513414547,2
0.126643758931172,-0.108476270783714,0
1.02414518975685,1.01444962257542,1
0.0302772147748318,0.0281745270697887,0
0.598419905132005,0.169486033644065,2
0.190562313388514,-0.030220943627542,0
0.33737756133992,0.844225579561859,3
-0.0925042481604368,-0.108567979227614,0
0.84943008754289,0.149118667031966,2
0.817935742418899,0.13939572474171,2
0.228135827209597,0.635872820387938,3
0.352164693609243,0.73165933089916,3
0.582470761814067,0.139093652440664,2
-0.157887167074662,-0.0175542222237754,0
1.14507245927324,0.886559253694463,1
0.393898049047614,0.806070149361393,3
0.936194168770927,1.0331015003668,1
0.370464000966116,0.825701080327687,3
-0.227999791236572,-0.0385530333279676,0
0.291763016597469,0.890760784107048,3
0.245083850973999,0.77205704776447,3
1.11625557041697,0.85139022789615,1
0.0822047264838023,0.124008966583216,0
1.05252230227476,0.965409593225958,1
0.118951152452521,0.65204043221025,3
0.411567210553891,0.790908360511194,3
0.810463912523422,0.929258630672304,1
-0.10934350337921,0.106193517910214,0
-0.0550065783762835,-0.311635411608029,0
0.970196515412075,0.92959157280614,1
0.826534331578315,0.323996808703265,2
1.02032792952591,0.734128636599574,1
0.846852036917778,0.290853738010507,2
0.0960193190870278,0.1077925500353,0
0.252924551269575,-0.045343678051179,0
0.0399926489791675,0.0679725261343766,0
0.886023946967401,0.197214900493259,2
-0.123029042303893,0.0433905354200375,0
0.750634099773315,0.249633997468863,2
0.0983290776463423,0.00971202615648963,0
0.848242734818676,0.0230250023281662,2
0.421424633206278,0.903654017973843,3
0.66665669794764,0.265373352793064,2
0.82856826842675,0.271067515095143,2
0.942892494423949,0.94105437923951,1
0.0191939882603036,0.103539223942945,0
0.8485991541489,1.01782710832959,1
0.630204003161386,0.158697260672909,2
1.11576237983946,1.04591702520804,1
1.03476141237584,1.23347468955924,1
0.983629238135629,0.994429850603616,1
1.0165271839448,0.962430091321838,1
0.163579960543632,-0.040535786249177,0
0.821242837723288,1.1445748110084,1
0.189446933884147,0.816438368312878,3
0.44618604226636,0.766858423217614,3
0.0259316420183918,-0.0160193312576989,0
0.80357849846722,0.288568347289654,2
-0.0131270999870424,0.00367339693122032,0
0.0794140949874422,0.0782300397625059,0
0.797382630361808,0.343313308303708,2
0.73245692284551,0.364119988582163,2
0.770562587913003,0.244222286587527,2
0.953204422133987,1.04436294370942,1
0.912049814543605,0.859843855656116,1
0.382353610695922,0.91793803897471,3
-0.166184429239869,0.0393982695177691,0
0.332730016925787,0.864465321676373,3
0.127438014232518,-0.13398419717502,0
0.963450127568436,0.942991616119675,1
0.048465743788583,-0.138939454981416,0
0.908128102793475,1.13712737690891,1
0.903944610968185,1.08442469241951,1
0.0802404197717792,0.109505704431193,0
0.949041293782602,1.00489496401027,1
0.416979221768486,0.949605869189357,3
0.655885779690758,0.0690232084561876,2
1.00857575069047,0.0429961628672376,2
-0.0928905416680082,-0.138245816086159,0
0.334691067397383,0.654224511445773,3
0.232531184244587,0.762605380670495,3
0.678410507550392,0.122425003417336,2
0.273091261586913,0.893617319538965,3
0.683710939818603,0.194530846198325,2
-0.0445278454903527,-0.282903227369678,0
-0.0384123668468168,-0.0550255236273807,0
0.410766766754068,0.744855403631681,3
0.277666941955529,0.711633764619948,3
0.996863123942292,0.954109699705891,1
1.08432823395861,1.017454056473,1
0.844073065799153,0.303504598828628,2
0.342010288805424,0.541095641061564,3
1.10915478775732,0.947960979044707,1
0.0228855434860836,0.0810384500738217,0
0.35266929479637,0.797621046092067,3
0.803020590050326,0.103832764602905,2
1.0256066661013,1.05147958342269,1
-0.235621761242389,0.0679818026364502,0
0.266300953583914,0.66141113560664,3
0.118766866461725,-0.0545164273280974,0
0.125330987262023,0.0780198765852693,0
0.959272113057217,1.06454857013985,1
0.0221835199864691,-0.0253370922675741,0
0.80187708193397,0.217678403982823,2
0.312056854551405,0.741002500714315,3
0.191997153413808,0.826545641816263,3
0.336541638080564,0.735450550853599,3
1.16410829895155,0.972139478171219,1
-0.133055977075508,-0.00363103038530398,0
0.108753138344194,-0.0147535955316518,0
0.893530026625347,-0.00734876694229608,2
0.0427264100602411,-0.217963031403293,0
-0.0369102549049398,-0.00480475681630274,0
0.245323480371669,0.639878594147724,3
-0.0698048115889274,-0.0333343120068733,0
0.960521130947799,0.879207344665927,1
-0.0136403428921951,0.00931524751360878,0
0.759601464334173,0.234655704778041,2
0.452053293461207,0.857423393906619,3
0.93843539226863,1.07972867762844,1
0.132322839123734,-0.0964750226208999,0
0.330245682432594,0.774717906246431,3
0.930193572080399,0.411534297982361,2
0.0984957339409858,0.715199256183339,3
0.992265333651589,1.11228320968856,1
-0.00543580695654851,-0.00344904639833287,0
0.196019614135975,0.0178688992589666,0
0.593222460089469,0.204626668204763,2
1.07478941151072,0.888079178699898,1
-0.148345474401925,-0.0611975153666382,0
0.856109334194046,0.872786339481945,1
0.245633495609914,0.763637609307641,3
0.363719441834271,0.654556838542797,3
0.0617471396914278,0.0555458559102132,0
1.11803743124355,1.06793882122492,1
0.0684467424518604,0.0856881403636007,0
1.2076063352361,1.05474433450284,1
-0.113489063165889,0.0460722118574702,0
0.0972094014860098,0.0670809191692017,0
-0.0839316945828412,0.0309747323440317,0
0.143503858008152,-0.00758908948260896,0
0.0625687037219573,0.0552870630560915,0
0.808379818915703,0.205465499101916,2
0.201961702006821,0.740130208827163,3
0.999021371924587,0.979763235756367,1
0.352849107635918,0.610521402208454,3
-0.0319986414709165,0.163882093496578,0
0.644320977051577,0.494416249120124,2
0.084142408338125,0.0151473195258098,0
0.306249678524893,0.999648039549043,3
1.05547948590745,1.01839613871612,1
0.195719878231054,0.749623898508781,3
1.08659824876845,1.03562632569997,1
0.0933459810570047,0.964176783252227,3
-0.018604559226001,-0.102053357799866,0
0.3199076631396,0.663736532149102,3
0.76326943833783,0.28221089684086,2
0.085932293883803,0.0674331683559884,0
0.767015458363247,0.284377890161909,2
0.880293114091764,0.282590126384805,2
